3
2000 564 846
0.01801725476980209 -0.02480996400117874 -0.02888739667832851 
0.00950438529253006 0.02923861145973206 -0.007640995550900698 
-0.01335090585052967 -0.02761868387460709 -0.01228221505880356 
0.02876776270568371 -0.01643011346459389 -0.02109665051102638 
-0.01893860474228859 -0.05293067917227745 -0.06142500042915344 
-0.02029131352901459 0.03014898113906384 -0.02770264446735382 
0.0450652539730072 -0.05622436106204987 -0.05189565569162369 
0.03153650835156441 0.02002180926501751 -0.03836173564195633 
-0.02902108803391457 0.01485592126846313 -0.01939264871180058 
0.02338000200688839 -0.007068271283060312 -0.002499998547136784 
-0.007709682919085026 -0.0297537837177515 -0.0279463604092598 
0.005099290981888771 -0.06606297194957733 -0.05632500350475311 
-0.004471668507903814 -0.009824607521295547 -0.03449999913573265 
0.0201747715473175 -0.03150887787342072 -0.05419161915779114 
-0.03602872043848038 -4.057315527461469e-05 -0.02558444440364838 
0.03672993928194046 -0.007400559727102518 -0.04199565574526787 
-0.002813281491398811 0.03588159009814262 -0.06392621994018555 
-0.01744925975799561 -0.07321275770664215 -0.05234973877668381 
0.02860382944345474 -0.04921411722898483 -0.05972699820995331 
0.03369199112057686 0.01114257238805294 -0.0467781089246273 
-0.03190400451421738 -0.07003034651279449 -0.06142499670386314 
0.023500956594944 0.01979675516486168 -0.006370557937771082 
-0.0007433276623487473 0.03744462504982948 -0.04651778191328049 
-0.03005363419651985 0.007796797435730696 -0.01362602785229683 
-0.003302756696939468 0.030517578125 -0.002688684966415167 
-0.02136058360338211 0.02204324118793011 -0.01542669907212257 
0.01219895668327808 -0.05031744763255119 -0.05642499774694443 
0.01675638183951378 0.03124516271054745 -0.06084514781832695 
-0.02978017926216125 -0.06549999862909317 -0.04808112606406212 
-0.00836821086704731 -0.03643286600708961 -0.06115079671144485 
-0.0007633720524609089 0.0123195257037878 -0.002499998547136784 
0.02620748989284039 -0.04974166303873062 -0.0443742647767067 
-0.03494476899504662 -0.0565371923148632 -0.04470381140708923 
-0.03303287178277969 -0.01082987897098064 -0.01381121296435595 
0.003564745653420687 -0.07402503490447998 -0.05271870642900467 
0.01194986328482628 -0.05016779899597168 -0.06142500042915344 
-0.01863326504826546 -0.02055079117417336 -0.03449999913573265 
-0.03012068755924702 0.005890249740332365 -0.02756456099450588 
-0.03589627146720886 0.01077167131006718 -0.0471651665866375 
0.007059888914227486 -0.03999999910593033 -0.0523545928299427 
-0.005676526110619307 -0.05885754153132439 -0.05842499434947968 
0.01701250672340393 -0.05593760311603546 -0.04520656168460846 
3.440464570303448e-05 -0.04754544422030449 -0.06214593350887299 
0.003985852003097534 0.03526946902275085 -0.03225034102797508 
-0.02734491229057312 -0.0223307628184557 -0.02995097823441029 
0.006405168678611517 -0.03246406465768814 -0.01162280887365341 
0.006807115860283375 0.03482697904109955 -0.06028829142451286 
0.02488298714160919 -0.02521318197250366 -0.05081035196781158 
0.03316979482769966 -0.06075993552803993 -0.04281310364603996 
0.01901719905436039 -0.06948885321617126 -0.05442500114440918 
-0.01677406765520573 0.03184781223535538 -0.0254589356482029 
-0.002577123232185841 -0.0353582426905632 -0.03605864942073822 
0.02312380634248257 -0.02504486590623856 -0.02450006641447544 
0.04081840068101883 -0.06479967385530472 -0.05842500180006027 
0.02970113232731819 0.007547029759734869 -0.03032854571938515 
0.003817241871729493 -0.03574389591813087 -0.02490731701254845 
0.01293867733329535 -0.0740354061126709 -0.04963505640625954 
-0.00908253900706768 0.03529434278607368 -0.02845042571425438 
-0.003754099365323782 -0.03524665534496307 -0.03539586067199707 
0.03413016721606255 0.01534612756222486 -0.05264464765787125 
0.03706757351756096 -0.05895037949085236 -0.06248499825596809 
0.0273669995367527 -0.02547040209174156 -0.06344327330589294 
0.001666639465838671 -0.03735418990254402 -0.06390896439552307 
-0.0116974376142025 -0.05016159266233444 -0.05642499774694443 
-0.02977034449577332 -0.05469424277544022 -0.04571467265486717 
-0.02044792845845222 0.02360670641064644 -0.01443955674767494 
0.01825005933642387 0.02468965016305447 -0.01069161761552095 
-0.01405253354460001 0.02353740483522415 -0.002499998547136784 
-0.009187168441712856 0.007082038093358278 -0.002499998547136784 
-0.03744888305664062 -0.001105645438656211 -0.0457320436835289 
-0.03521627187728882 0.003640311770141125 -0.06089847907423973 
0.033828254789114 -0.01052537281066179 -0.05977284163236618 
0.03973596915602684 -0.06983517110347748 -0.05999933928251266 
-0.04106832668185234 -0.05968428403139114 -0.0624849945306778 
-0.02814321033656597 0.02436094917356968 -0.03516755625605583 
0.01961181685328484 -0.05731157958507538 -0.06142500042915344 
-0.01252704299986362 0.03321083635091782 -0.04942279681563377 
0.008727513253688812 -0.01495171617716551 -0.002499998547136784 
-0.007820458151400089 0.02389587089419365 -0.03449999913573265 
0.01116663217544556 0.02856701239943504 -0.0101377135142684 
-0.03309443593025208 -0.01758002303540707 -0.0484614297747612 
0.03024895861744881 -0.05334748327732086 -0.06142500042915344 
0.03285831958055496 0.009950533509254456 -0.02542124688625336 
0.03714019060134888 -0.004746503196656704 -0.05548980459570885 
-0.004710063338279724 -0.03278093412518501 -0.005089187063276768 
-0.009260095655918121 -0.03050399944186211 -0.01676396653056145 
0.01344828121364117 -0.03027454018592834 -0.0117518175393343 
-0.01467466354370117 -0.06539133191108704 -0.06142500042915344 
0.02685017883777618 -0.04689469188451767 -0.05642499774694443 
-0.02796813473105431 -0.01252814754843712 -0.01515205111354589 
-0.02890280075371265 -0.01618779264390469 -0.01066844258457422 
-0.00400154385715723 -0.05922016501426697 -0.06142500042915344 
-0.03396659344434738 0.01432369835674763 -0.03115430846810341 
0.03665096312761307 -0.001018538023345172 -0.02997109480202198 
-0.0240730382502079 -0.06549999862909317 -0.04759163782000542 
0.02090095914900303 0.02867836132645607 -0.04287263005971909 
0.0326300747692585 -0.00126300158444792 -0.01955428346991539 
0.005376606248319149 -0.07294315099716187 -0.05092914775013924 
0.04224818199872971 -0.06878194212913513 -0.06231262162327766 
-0.01155417319387197 -0.07114677876234055 -0.04465493559837341 
-0.04439494013786316 -0.06567119807004929 -0.0624002180993557 
-0.02905032783746719 0.01589152216911316 -0.00286014680750668 
0.006243601441383362 -0.07466541975736618 -0.05852064117789268 
-0.03034518100321293 -0.05299664661288261 -0.05842499807476997 
-0.03500162065029144 -0.07249660789966583 -0.0465700589120388 
-0.03610343486070633 0.005310899578034878 -0.02842217683792114 
-0.03212614730000496 0.01895221136510372 -0.03585438057780266 
0.04110991582274437 -0.0688140019774437 -0.06048387289047241 
-0.01044661086052656 0.02881419658660889 -0.02047236450016499 
-0.02290571108460426 -0.0271191019564867 -0.04699139297008514 
0.001932240673340857 -0.06736049056053162 -0.04280522838234901 
-0.003450824879109859 -0.02057389169931412 -0.03449999913573265 
-0.01633560284972191 -0.06186144053936005 -0.06142500042915344 
-0.004045627079904079 -0.06325569748878479 -0.06148499995470047 
0.02942505478858948 0.02071249857544899 -0.02529686503112316 
0.02591447904706001 0.01739506050944328 -0.00250000087544322 
0.01766346208751202 0.03163453936576843 -0.0270080640912056 
0.0326591283082962 -0.06874543428421021 -0.05442500114440918 
-0.03515400364995003 -0.06204626336693764 -0.04692500084638596 
0.03443548083305359 0.008277107961475849 -0.05511639267206192 
0.002901248866692185 -0.06385332345962524 -0.05442500114440918 
0.02300964295864105 0.01200715079903603 -0.002499998547136784 
-0.003732013981789351 0.03044594824314117 -0.01271191518753767 
0.01793720759451389 -0.0655510425567627 -0.04332123324275017 
0.01846124045550823 0.0325787365436554 -0.0445653460919857 
-0.02132172882556915 -0.02208545058965683 -0.008272063918411732 
0.03306654840707779 -0.001763918320648372 -0.004238168708980083 
-0.029995147138834 -0.02239048294723034 -0.04253780469298363 
0.03001659736037254 0.01463551446795464 -0.02202769927680492 
-0.006417578551918268 -0.06602439284324646 -0.05092499777674675 
0.03401542454957962 -0.01543750148266554 -0.03821167349815369 
0.009622433222830296 -0.03999999910593033 -0.05530742555856705 
0.0363670252263546 0.008685962297022343 -0.06132414191961288 
-0.02787864953279495 -0.02027297765016556 -0.02580832131206989 
-0.005860940087586641 0.03009069338440895 -0.01190013065934181 
-0.02269275672733784 0.01867138594388962 -0.03449999913573265 
0.03478308394551277 -0.04916618764400482 -0.05642499774694443 
-0.0005197185091674328 0.03308824822306633 -0.004447921644896269 
-0.009354587644338608 -0.07105540484189987 -0.04954706877470016 
0.001896075205877423 0.03308824822306633 -0.0130207845941186 
-0.01661255583167076 -0.02863134816288948 -0.007827552035450935 
-0.02830055356025696 0.01325629558414221 -0.01426536776125431 
-0.02367972023785114 -0.03928139433264732 -0.04646172001957893 
0.02961073257029057 -0.05249625444412231 -0.04846636950969696 
-0.02872180193662643 0.02077946066856384 -0.04899627342820168 
0.001449577859602869 -0.074040487408638 -0.06210599839687347 
-0.01834713108837605 -0.04568579792976379 -0.04926421865820885 
-0.03845722228288651 -0.07051388174295425 -0.05842499807476997 
-0.02162639796733856 -0.05075999721884727 -0.05842499807476997 
-0.03537005558609962 0.001841926015913486 -0.06194396689534187 
0.01561021711677313 0.01629336178302765 -0.002499998547136784 
0.02868594974279404 0.02080479636788368 -0.04299367964267731 
-0.007013864815235138 -0.05317467078566551 -0.06142500042915344 
0.02608568966388702 -0.01607447117567062 -0.003349584061652422 
0.01874589361250401 -0.07453493028879166 -0.06121730804443359 
-0.03541057556867599 0.01211404148489237 -0.04034191370010376 
0.04520490765571594 -0.05677889660000801 -0.04957075789570808 
-0.02264077961444855 0.004325750283896923 -0.03449999913573265 
0.01092955004423857 -0.05689563974738121 -0.04323822259902954 
0.01028971746563911 -0.02975320816040039 -0.00250000087544322 
0.02941588684916496 -0.04577099531888962 -0.04945189133286476 
-0.02383610047399998 0.0189063623547554 -0.002499998547136784 
-0.03267154842615128 -0.06300573796033859 -0.04277870059013367 
-0.01639696396887302 -0.06556005775928497 -0.05442500114440918 
-0.04295856505632401 -0.06210806220769882 -0.05842499807476997 
-0.03136319667100906 -0.07381048798561096 -0.06233318895101547 
-0.02188340947031975 -0.05066480487585068 -0.06248500198125839 
0.03229831159114838 -0.05010455101728439 -0.04378021880984306 
-0.02407107129693031 -0.02603695727884769 -0.05370885878801346 
0.02849994786083698 -0.01699683628976345 -0.009482938796281815 
0.01186728477478027 -0.0292731374502182 -0.01582607999444008 
-0.005626745522022247 0.002379207639023662 -0.002499998547136784 
-0.004508866928517818 -0.05915726721286774 -0.06248499825596809 
-0.03341405093669891 -0.0167570523917675 -0.06302239000797272 
-0.02851471491158009 -0.05784978345036507 -0.04375128448009491 
0.01690131239593029 0.03337990865111351 -0.05828320235013962 
-0.006261080503463745 -0.04802805185317993 -0.04453636705875397 
0.006196176633238792 -0.06549999117851257 -0.04851975664496422 
-0.01229077205061913 0.03292693942785263 -0.01840781420469284 
0.03065569326281548 -0.001138104707933962 -0.01727595180273056 
-0.03011349216103554 -0.005710113793611526 -0.01226596534252167 
-0.008832567371428013 -0.07312021404504776 -0.05509558320045471 
-0.03714825585484505 -0.004099066834896803 -0.06331676244735718 
-0.03463596478104591 -0.007178444415330887 -0.03101243823766708 
0.0275929681956768 -0.06838603317737579 -0.06142500042915344 
0.0250017624348402 0.0185348242521286 -0.01416605617851019 
0.01317708659917116 -0.03716921806335449 -0.04938963428139687 
-0.03326452895998955 -0.06102307885885239 -0.05632499977946281 
0.006827859673649073 0.02845006622374058 -0.002499998547136784 
0.03407122567296028 -0.00959552638232708 -0.0622849352657795 
-0.04079441726207733 -0.06159501895308495 -0.06248499825596809 
-0.02544055506587029 -0.02647808752954006 -0.03025417402386665 
-0.009734785184264183 0.02905856631696224 -0.01040131784975529 
0.007735226303339005 -0.05741316452622414 -0.04318027943372726 
0.01112007908523083 0.03365323320031166 -0.04483154788613319 
-0.03465354815125465 -0.04592359438538551 -0.05156947672367096 
0.01372846309095621 0.03016599267721176 -0.008331893011927605 
-0.03234367817640305 0.01345877349376678 -0.01491290424019098 
0.006272005382925272 -0.05181188881397247 -0.0489189624786377 
0.008051903918385506 -0.04517171904444695 -0.06242500245571136 
0.03037923946976662 -0.01634408533573151 -0.02603964321315289 
0.01665568351745605 -0.07309930771589279 -0.05091392248868942 
0.02482049167156219 -0.04245965182781219 -0.04786893725395203 
-0.01883964613080025 -0.04254987835884094 -0.04859765619039536 
-0.02463221363723278 -0.02810364775359631 -0.03809079527854919 
-0.02840935438871384 0.008849615231156349 -0.03449999913573265 
-0.02111760713160038 -0.06080000102519989 -0.05697690695524216 
-0.01216064020991325 -0.07069231569766998 -0.05457951873540878 
0.005908899940550327 -0.03498607873916626 -0.04441673681139946 
0.000806883501354605 -0.06072915345430374 -0.04282043129205704 
0.01711671985685825 0.03227532282471657 -0.02904290705919266 
-0.03196154162287712 0.01951665431261063 -0.06086261570453644 
0.0006812323117628694 0.00817597471177578 -0.03449999913573265 
0.03005451150238514 -0.006151574663817883 -0.03123803623020649 
-0.01501807942986488 -0.07290808856487274 -0.05987673625349998 
-0.004847492091357708 0.03512668237090111 -0.04786159843206406 
-0.02585340291261673 -0.000488777703139931 -0.002499998547136784 
0.004934731870889664 -0.03706768900156021 -0.0556350089609623 
-0.02995256707072258 -0.01897559873759747 -0.04101461544632912 
0.007231653202325106 0.02232204750180244 -0.002499998547136784 
-0.02053575031459332 -0.05309520661830902 -0.05842499807476997 
-0.03491734713315964 -0.0699799433350563 -0.0624849945306778 
0.01696028560400009 -0.03343462198972702 -0.05630004778504372 
0.02869316190481186 -0.05762981995940208 -0.06142500042915344 
0.02736129239201546 0.01391161791980267 -0.02134246006608009 
-0.002126968000084162 0.03257174417376518 -0.01933495700359344 
0.003688160562887788 -0.03119616210460663 -0.01491224765777588 
0.01405898667871952 -0.06467422842979431 -0.04692500084638596 
-0.02527338638901711 -0.05270695686340332 -0.0624849945306778 
0.01807265542447567 -0.06106270477175713 -0.05632499977946281 
0.03748808428645134 -0.05249625816941261 -0.05039745569229126 
-0.007192838471382856 -0.03474097698926926 -0.05057387053966522 
0.004376791417598724 -0.06806887686252594 -0.06142500042915344 
0.03264401108026505 0.006176930852234364 -0.0118298102170229 
-0.01859167590737343 -0.04288702458143234 -0.05642499774694443 
-0.003853962756693363 -0.01158267445862293 -0.002499998547136784 
0.03437231853604317 0.01474042236804962 -0.05973326787352562 
-0.01356112957000732 0.02750575542449951 -0.003294823924079537 
0.02926171757280827 -0.020067498087883 -0.03227892518043518 
-0.0331052727997303 0.01127872429788113 -0.01478069275617599 
-0.04181241244077682 -0.06328819692134857 -0.05842499807476997 
-0.02822474762797356 -0.02151360362768173 -0.04535632580518723 
0.001644931500777602 0.03513773158192635 -0.01828800141811371 
0.0149526447057724 0.02690327540040016 -0.01265888847410679 
0.02725530415773392 -0.02431530505418777 -0.02878247201442719 
0.01732108741998672 0.02634571865200996 -0.01557148806750774 
-0.03178950026631355 -0.01569346338510513 -0.03580715879797935 
0.03379177302122116 -0.01605921611189842 -0.05465614050626755 
0.01139664649963379 -0.03556061536073685 -0.03820701688528061 
-0.02579894661903381 -0.07144924253225327 -0.05474040284752846 
-0.02656751871109009 0.0251146424561739 -0.02892838418483734 
0.02146135456860065 -0.06080000102519989 -0.05638177692890167 
-0.01858269609510899 -0.0511317178606987 -0.05442500114440918 
0.0186106376349926 -0.03016859106719494 -0.02129767276346684 
0.03545692563056946 0.001406774390488863 -0.03370296210050583 
-0.0170024149119854 0.02838995866477489 -0.007811150979250669 
0.02192526310682297 0.0287230983376503 -0.02624079212546349 
0.007650263141840696 -0.03067413344979286 -0.01583290658891201 
0.01936836913228035 0.03000658378005028 -0.02329446002840996 
0.03265040367841721 -0.0045193862169981 -0.02053479105234146 
0.01861079037189484 -0.06868255138397217 -0.04589103534817696 
0.01667967066168785 -0.07187052816152573 -0.04589666426181793 
-0.004045670852065086 0.03672166913747787 -0.03245338797569275 
-0.03690648078918457 -0.05213889107108116 -0.05063586682081223 
0.02428445406258106 -0.02588599547743797 -0.03238178417086601 
0.0003043292672373354 -0.02079184725880623 -0.002499998547136784 
-0.02917936071753502 0.009607470594346523 -0.01729077845811844 
0.009448762983083725 -0.04678893834352493 -0.04949869588017464 
-0.02253053337335587 -0.02077233605086803 -0.02954675629734993 
-0.0269961878657341 0.02298795804381371 -0.03400478884577751 
-0.001408377196639776 0.0003212658339180052 -0.00249999831430614 
0.02952848747372627 0.008228789083659649 -0.02003435604274273 
0.02333716489374638 0.00797555036842823 -0.002499998547136784 
-0.03096695803105831 -0.06324560195207596 -0.05442500114440918 
0.02370736002922058 -0.02244602888822556 -0.01958261616528034 
0.004263142589479685 -0.0602816566824913 -0.05442500114440918 
0.008431395515799522 -0.03969482704997063 -0.06225990504026413 
0.03876605629920959 -0.06296855211257935 -0.0624849945306778 
0.02691141702234745 -0.01926950737833977 -0.005391537211835384 
0.002380896126851439 -0.06284286081790924 -0.04267685115337372 
-0.02942316047847271 -0.01972738653421402 -0.05655636638402939 
0.001497093588113785 -0.0527605302631855 -0.04692500084638596 
-0.01848350651562214 0.02150864526629448 -0.03449999913573265 
0.03634752333164215 0.008775628171861172 -0.03924968466162682 
-0.03324149549007416 -0.01127469725906849 -0.02871754392981529 
-0.01652976684272289 -0.04927883297204971 -0.05842499434947968 
-0.03387030959129333 -0.07190316170454025 -0.06001226603984833 
-0.04290064051747322 -0.06862812489271164 -0.05354718863964081 
0.01718368008732796 0.03328211233019829 -0.05115214735269547 
-0.0267023891210556 0.02332913689315319 -0.03522728383541107 
0.04294779151678085 -0.06936384737491608 -0.05113544687628746 
-0.02270189300179482 -0.02058618888258934 -0.008886542171239853 
-0.02536363899707794 -0.01720708794891834 -0.02964593842625618 
0.03827475756406784 -0.05052599683403969 -0.05435115844011307 
0.004205531440675259 -0.07065071910619736 -0.05457067489624023 
-0.02752651274204254 0.02390747331082821 -0.02854825556278229 
0.02155064046382904 -0.06053557246923447 -0.0428505577147007 
-0.001273324131034315 -0.03542707115411758 -0.05570086091756821 
-0.01115968078374863 -0.03535598888993263 -0.04572500288486481 
-0.0143932057544589 0.0135710034519434 -0.002499998547136784 
-0.02149069309234619 -0.0282298494130373 -0.03497515991330147 
0.01200769748538733 -0.02827827446162701 -0.005418049637228251 
-0.01515226811170578 -0.06162198632955551 -0.04692500084638596 
0.01029177848249674 -0.02896983176469803 -0.00494148675352335 
0.005506543442606926 -0.05104299634695053 -0.05642499774694443 
0.01378695107996464 -0.02738354727625847 -0.02609285339713097 
-0.01770966500043869 -0.03304685652256012 -0.05318024381995201 
0.005816961638629436 0.03699829429388046 -0.0631573498249054 
-0.001385459676384926 0.03185384348034859 -0.01649861410260201 
-0.0178045928478241 -0.03299904987215996 -0.05228258669376373 
0.002742834622040391 0.03308824822306633 -0.00570471677929163 
-0.0194652546197176 -0.02368294075131416 -0.03338358923792839 
0.01919574104249477 0.03061952814459801 -0.02604665234684944 
0.03401662781834602 -0.07193343341350555 -0.05429593473672867 
-0.02571945078670979 -0.01817451417446136 -0.01522466540336609 
0.00234348583035171 -0.04025810584425926 -0.05642499774694443 
-0.03610812500119209 0.004758510738611221 -0.02811415493488312 
0.02100302092730999 -0.07150000333786011 -0.05290639400482178 
-0.01356569956988096 0.001041898271068931 -0.03449999913573265 
-0.03174370899796486 0.01209713518619537 -0.02414767444133759 
-0.006856243126094341 -0.07009414583444595 -0.0624849945306778 
-0.01745488494634628 -0.03075676783919334 -0.03061656281352043 
0.009442426264286041 -0.04671494662761688 -0.05642499774694443 
0.0002536408719606698 0.03558659553527832 -0.0224844329059124 
0.03081847727298737 -0.02091209217905998 -0.03475521877408028 
-0.02781971171498299 -0.006656909827142954 -0.002499998547136784 
-0.01686068624258041 -0.04882970452308655 -0.05965130776166916 
0.03485224768519402 -0.04945268481969833 -0.05642499402165413 
-0.02485881932079792 0.02799775823950768 -0.04666238278150558 
0.01805100403726101 0.01977700740098953 -0.03449999913573265 
-0.0202911589294672 -0.05630681663751602 -0.04692500084638596 
0.03610457852482796 -0.05779111757874489 -0.04692500084638596 
-0.02552143298089504 -0.02471080049872398 -0.03281230852007866 
-0.006508179940283298 -0.03490409627556801 -0.05777064338326454 
-0.02164699509739876 -0.06942880898714066 -0.06248499825596809 
0.02856078743934631 -0.02092862874269485 -0.05666793137788773 
-0.02362982556223869 -0.07272650301456451 -0.05918025970458984 
0.0150625417008996 -0.02582576312124729 -0.03449999913573265 
-0.02968808822333813 0.0227762870490551 -0.05943673849105835 
-0.03002730198204517 0.006259019486606121 -0.02140517719089985 
0.02007021754980087 -0.07396780699491501 -0.05508419498801231 
-0.02686452865600586 0.026070611551404 -0.03878287971019745 
-0.02037521824240685 0.02896592207252979 -0.05105559155344963 
0.01447889674454927 0.03178061544895172 -0.02785139530897141 
0.02287977561354637 -0.05223392695188522 -0.0624849945306778 
-0.04214638844132423 -0.058997493237257 -0.04452710971236229 
0.03857920318841934 -0.06914861500263214 -0.05710158497095108 
0.01490695215761662 0.02904503792524338 -0.01932796090841293 
0.01925533264875412 -0.05808557569980621 -0.04311008751392365 
0.03133860602974892 -0.0164667759090662 -0.0590444952249527 
-0.001978622283786535 -0.02678006514906883 -0.002499998547136784 
-0.03578830137848854 0.009730419144034386 -0.03336232155561447 
0.02387745305895805 -0.07248050719499588 -0.04860175400972366 
-0.01102294120937586 0.02861634269356728 -0.02293410152196884 
0.005646122619509697 0.0350273996591568 -0.04390246793627739 
-0.03539529070258141 -0.01227397937327623 -0.0624842531979084 
-0.007533619180321693 -0.05080123990774155 -0.05842499434947968 
